ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93455,11,2023,Elec- Residential,Y,"15,538","6,466,942",416
93455,12,2023,Elec- Residential,Y,"15,539","7,573,326",487
93458,10,2023,Elec- Residential,N,"12,423","4,104,261",330
93458,11,2023,Elec- Residential,N,"12,417","4,215,263",339
93458,12,2023,Elec- Residential,N,"12,432","4,887,587",393
93460,10,2023,Elec- Residential,Y,"2,055","1,810,376",881
93460,11,2023,Elec- Residential,Y,"2,057","1,846,322",898
93460,12,2023,Elec- Residential,Y,"2,056","2,144,333","1,043"
93461,10,2023,Elec- Residential,N,488,"250,803",514
93461,11,2023,Elec- Residential,N,487,"273,931",562
93461,12,2023,Elec- Residential,N,487,"344,446",707
93463,10,2023,Elec- Residential,N,"3,255","1,718,351",528
93463,11,2023,Elec- Residential,N,"3,262","1,765,009",541
93463,12,2023,Elec- Residential,N,"3,256","2,075,648",637
93465,10,2023,Elec- Residential,N,"3,837","2,158,249",562
93465,11,2023,Elec- Residential,N,"3,840","2,246,903",585
93465,12,2023,Elec- Residential,N,"3,834","2,675,411",698
93561,10,2023,Elec- Residential,Y,0,0,
93561,11,2023,Elec- Residential,Y,0,0,
93561,12,2023,Elec- Residential,Y,0,0,
93601,10,2023,Elec- Residential,N,859,"494,805",576
93601,11,2023,Elec- Residential,N,862,"546,699",634
93601,12,2023,Elec- Residential,N,861,"630,337",732
93602,10,2023,Elec- Residential,N,"1,590","859,977",541
93602,11,2023,Elec- Residential,N,"1,595","916,381",575
93602,12,2023,Elec- Residential,N,"1,595","1,088,228",682
93603,10,2023,Elec- Residential,N,185,"74,902",405
93603,11,2023,Elec- Residential,N,187,"83,705",448
93603,12,2023,Elec- Residential,N,188,"88,457",471
93604,10,2023,Elec- Residential,N,"1,052","393,684",374
93604,11,2023,Elec- Residential,N,"1,051","456,897",435
93604,12,2023,Elec- Residential,N,"1,051","507,970",483
93606,10,2023,Elec- Residential,N,335,"157,251",469
93606,11,2023,Elec- Residential,N,335,"140,744",420
93606,12,2023,Elec- Residential,N,336,"170,907",509
93608,10,2023,Elec- Residential,N,283,"160,118",566
93608,11,2023,Elec- Residential,N,282,"154,906",549
93608,12,2023,Elec- Residential,N,282,"191,125",678
93609,10,2023,Elec- Residential,N,"1,409","983,886",698
93609,11,2023,Elec- Residential,N,"1,418","954,131",673
93609,12,2023,Elec- Residential,N,"1,419","1,162,761",819
93610,10,2023,Elec- Residential,N,"5,779","3,500,965",606
93610,11,2023,Elec- Residential,N,"5,786","3,213,556",555
93610,12,2023,Elec- Residential,N,"5,784","3,802,484",657
93611,10,2023,Elec- Residential,N,"16,805","10,001,456",595
93611,11,2023,Elec- Residential,N,"16,820","8,690,953",517
93611,12,2023,Elec- Residential,N,"16,821","10,548,161",627
93612,10,2023,Elec- Residential,N,"15,351","7,422,029",483
93612,11,2023,Elec- Residential,N,"15,337","6,076,504",396
93612,12,2023,Elec- Residential,N,"15,315","7,112,472",464
93614,10,2023,Elec- Residential,N,"4,838","2,911,226",602
93614,11,2023,Elec- Residential,N,"4,839","3,095,361",640
93614,12,2023,Elec- Residential,N,"4,831","3,703,503",767
93615,10,2023,Elec- Residential,N,"1,357","613,681",452
93615,11,2023,Elec- Residential,N,"1,359","566,078",417
93615,12,2023,Elec- Residential,N,"1,364","722,670",530
93616,10,2023,Elec- Residential,N,630,"368,374",585
93616,11,2023,Elec- Residential,N,632,"377,260",597
93616,12,2023,Elec- Residential,N,631,"462,500",733
93618,10,2023,Elec- Residential,N,"8,812","4,676,163",531
93618,11,2023,Elec- Residential,N,"8,834","4,091,550",463
93618,12,2023,Elec- Residential,N,"8,833","4,996,092",566
93619,10,2023,Elec- Residential,N,"16,721","11,335,014",678
93619,11,2023,Elec- Residential,N,"16,761","10,381,766",619
93619,12,2023,Elec- Residential,N,"16,809","12,777,101",760
93620,10,2023,Elec- Residential,N,"3,062","1,765,136",576
93620,11,2023,Elec- Residential,N,"3,058","1,692,980",554
93620,12,2023,Elec- Residential,N,"3,057","2,048,026",670
93621,10,2023,Elec- Residential,N,294,"144,283",491
93621,11,2023,Elec- Residential,N,293,"156,300",533
93621,12,2023,Elec- Residential,N,291,"176,373",606
93622,10,2023,Elec- Residential,N,"2,609","1,286,410",493
93622,11,2023,Elec- Residential,N,"2,606","1,134,745",435
93622,12,2023,Elec- Residential,N,"2,604","1,348,962",518
93623,10,2023,Elec- Residential,N,195,"67,072",344
93623,11,2023,Elec- Residential,N,195,"80,341",412
93623,12,2023,Elec- Residential,N,195,"77,445",397
93624,10,2023,Elec- Residential,N,188,"109,903",585
93624,11,2023,Elec- Residential,N,189,"105,555",558
93624,12,2023,Elec- Residential,N,189,"127,976",677
93625,10,2023,Elec- Residential,N,"2,782","1,603,140",576
93625,11,2023,Elec- Residential,N,"2,785","1,480,719",532
93625,12,2023,Elec- Residential,N,"2,787","1,804,813",648
93626,10,2023,Elec- Residential,N,913,"670,897",735
93626,11,2023,Elec- Residential,N,911,"622,993",684
93626,12,2023,Elec- Residential,N,914,"772,328",845
93627,10,2023,Elec- Residential,Y,0,0,
93627,11,2023,Elec- Residential,Y,0,0,
93627,12,2023,Elec- Residential,Y,0,0,
93628,10,2023,Elec- Residential,N,256,"45,898",179
93628,11,2023,Elec- Residential,N,256,"42,871",167
93628,12,2023,Elec- Residential,N,256,"42,370",166
93630,10,2023,Elec- Residential,N,"6,073","3,317,167",546
93630,11,2023,Elec- Residential,N,"6,069","3,006,993",495
93630,12,2023,Elec- Residential,N,"6,066","3,635,191",599
93631,10,2023,Elec- Residential,N,"6,092","3,525,049",579
93631,11,2023,Elec- Residential,N,"6,087","3,244,646",533
93631,12,2023,Elec- Residential,N,"6,079","3,935,438",647
93633,10,2023,Elec- Residential,N,219,"36,274",166
93633,11,2023,Elec- Residential,N,218,"24,920",114
93633,12,2023,Elec- Residential,N,217,"22,233",102
93635,10,2023,Elec- Residential,N,"14,630","8,389,968",573
93635,11,2023,Elec- Residential,N,"14,645","7,231,831",494
93635,12,2023,Elec- Residential,N,"14,670","8,673,677",591
93636,10,2023,Elec- Residential,N,"6,257","4,191,926",670
93636,11,2023,Elec- Residential,N,"6,308","4,067,860",645
93636,12,2023,Elec- Residential,N,"6,389","5,099,485",798
93637,10,2023,Elec- Residential,N,"12,558","6,959,222",554
93637,11,2023,Elec- Residential,N,"12,552","6,201,377",494
93637,12,2023,Elec- Residential,N,"12,555","7,432,136",592
93638,10,2023,Elec- Residential,N,"13,166","6,948,432",528
93638,11,2023,Elec- Residential,N,"13,178","6,264,947",475
93638,12,2023,Elec- Residential,N,"13,196","7,738,306",586
93640,10,2023,Elec- Residential,N,"2,970","1,384,151",466
93640,11,2023,Elec- Residential,N,"2,972","1,120,985",377
93640,12,2023,Elec- Residential,N,"2,973","1,355,628",456
93641,10,2023,Elec- Residential,N,281,"106,645",380
93641,11,2023,Elec- Residential,N,282,"117,468",417
93641,12,2023,Elec- Residential,N,281,"128,188",456
93643,10,2023,Elec- Residential,N,"1,611","825,141",512
93643,11,2023,Elec- Residential,N,"1,608","922,957",574
93643,12,2023,Elec- Residential,N,"1,606","1,065,182",663
93644,10,2023,Elec- Residential,N,"3,993","2,138,245",535
93644,11,2023,Elec- Residential,N,"4,002","2,550,410",637
93644,12,2023,Elec- Residential,N,"4,009","2,963,749",739
93645,10,2023,Elec- Residential,N,179,"108,693",607
93645,11,2023,Elec- Residential,N,179,"106,350",594
93645,12,2023,Elec- Residential,N,179,"122,690",685
93646,10,2023,Elec- Residential,N,"2,498","1,237,683",495
93646,11,2023,Elec- Residential,N,"2,503","1,073,092",429
93646,12,2023,Elec- Residential,N,"2,516","1,337,207",531
93647,10,2023,Elec- Residential,N,"2,764","1,326,800",480
93647,11,2023,Elec- Residential,N,"2,769","1,240,345",448
93647,12,2023,Elec- Residential,N,"2,765","1,534,035",555
93648,10,2023,Elec- Residential,N,"3,735","1,827,008",489
93648,11,2023,Elec- Residential,N,"3,743","1,568,679",419
93648,12,2023,Elec- Residential,N,"3,742","1,911,975",511
93650,10,2023,Elec- Residential,N,"1,206","646,974",536
93650,11,2023,Elec- Residential,N,"1,204","537,077",446
93650,12,2023,Elec- Residential,N,"1,206","642,361",533
93651,10,2023,Elec- Residential,N,624,"440,392",706
93651,11,2023,Elec- Residential,N,622,"416,321",669
93651,12,2023,Elec- Residential,N,623,"502,283",806
93652,10,2023,Elec- Residential,N,118,"69,964",593
93652,11,2023,Elec- Residential,N,119,"73,319",616
93652,12,2023,Elec- Residential,N,120,"88,638",739
93653,10,2023,Elec- Residential,N,476,"311,826",655
93653,11,2023,Elec- Residential,N,472,"294,112",623
93653,12,2023,Elec- Residential,N,474,"348,923",736
93654,10,2023,Elec- Residential,N,"9,146","4,807,995",526
93654,11,2023,Elec- Residential,N,"9,154","4,381,304",479
93654,12,2023,Elec- Residential,N,"9,159","5,324,274",581
93656,10,2023,Elec- Residential,N,"1,644","1,056,116",642
93656,11,2023,Elec- Residential,N,"1,646","953,461",579
93656,12,2023,Elec- Residential,N,"1,648","1,167,054",708
93657,10,2023,Elec- Residential,N,"11,432","6,756,685",591
93657,11,2023,Elec- Residential,N,"11,442","6,248,830",546
93657,12,2023,Elec- Residential,N,"11,456","7,622,890",665
93660,10,2023,Elec- Residential,Y,"1,038","483,894",466
93660,11,2023,Elec- Residential,Y,"1,041","433,918",417
93660,12,2023,Elec- Residential,Y,"1,033","515,251",499
93662,10,2023,Elec- Residential,N,"8,794","4,592,764",522
93662,11,2023,Elec- Residential,N,"8,800","4,098,017",466
93662,12,2023,Elec- Residential,N,"8,794","5,079,590",578
93664,10,2023,Elec- Residential,N,296,"108,936",368
93664,11,2023,Elec- Residential,N,297,"130,710",440
93664,12,2023,Elec- Residential,N,298,"147,628",495
93665,10,2023,Elec- Residential,N,207,"98,650",477
93665,11,2023,Elec- Residential,N,209,"95,171",455
93665,12,2023,Elec- Residential,N,211,"119,023",564
93666,10,2023,Elec- Residential,N,168,"79,520",473
93666,11,2023,Elec- Residential,N,166,"72,588",437
93666,12,2023,Elec- Residential,N,164,"85,670",522
93667,10,2023,Elec- Residential,N,910,"494,608",544
93667,11,2023,Elec- Residential,N,915,"529,402",579
93667,12,2023,Elec- Residential,N,913,"644,059",705
93668,10,2023,Elec- Residential,N,322,"182,622",567
93668,11,2023,Elec- Residential,N,321,"189,358",590
93668,12,2023,Elec- Residential,N,321,"231,422",721
93669,10,2023,Elec- Residential,N,200,"62,656",313
93669,11,2023,Elec- Residential,N,199,"76,158",383
93669,12,2023,Elec- Residential,N,201,"89,787",447
93673,10,2023,Elec- Residential,N,180,"93,257",518
93673,11,2023,Elec- Residential,N,180,"94,090",523
93673,12,2023,Elec- Residential,N,181,"120,725",667
93675,10,2023,Elec- Residential,N,"1,568","910,101",580
93675,11,2023,Elec- Residential,N,"1,569","986,097",628
93675,12,2023,Elec- Residential,N,"1,572","1,145,871",729
93701,10,2023,Elec- Residential,N,"3,405","1,457,950",428
93701,11,2023,Elec- Residential,N,"3,387","1,269,109",375
93701,12,2023,Elec- Residential,N,"3,390","1,573,168",464
93702,10,2023,Elec- Residential,N,"11,677","5,477,701",469
93702,11,2023,Elec- Residential,N,"11,672","4,848,106",415
93702,12,2023,Elec- Residential,N,"11,693","6,038,571",516
93703,10,2023,Elec- Residential,N,"9,995","4,764,979",477
93703,11,2023,Elec- Residential,N,"10,011","4,165,490",416
93703,12,2023,Elec- Residential,N,"10,006","5,068,338",507
93704,10,2023,Elec- Residential,N,"11,668","5,753,158",493
93704,11,2023,Elec- Residential,N,"11,651","5,243,876",450
93704,12,2023,Elec- Residential,N,"11,632","6,311,011",543
93705,10,2023,Elec- Residential,N,"12,197","6,235,162",511
93705,11,2023,Elec- Residential,N,"12,192","5,305,146",435
93705,12,2023,Elec- Residential,N,"12,178","6,327,291",520
93706,10,2023,Elec- Residential,N,"10,520","5,854,249",556
93706,11,2023,Elec- Residential,N,"10,510","5,512,659",525
93706,12,2023,Elec- Residential,N,"10,521","6,733,646",640
93710,10,2023,Elec- Residential,N,"10,755","6,097,614",567
93710,11,2023,Elec- Residential,N,"10,783","5,145,303",477
93710,12,2023,Elec- Residential,N,"10,834","5,900,604",545
93711,10,2023,Elec- Residential,N,"15,819","9,660,522",611
93711,11,2023,Elec- Residential,N,"15,809","8,836,797",559
93711,12,2023,Elec- Residential,N,"15,792","10,506,301",665
93720,10,2023,Elec- Residential,N,"18,977","10,517,155",554
93720,11,2023,Elec- Residential,N,"18,960","9,216,650",486
93720,12,2023,Elec- Residential,N,"18,977","10,976,182",578
93721,10,2023,Elec- Residential,N,"1,535","839,894",547
93721,11,2023,Elec- Residential,N,"1,525","667,345",438
93721,12,2023,Elec- Residential,N,"1,524","781,909",513
93722,10,2023,Elec- Residential,N,"26,807","15,118,571",564
93722,11,2023,Elec- Residential,N,"26,798","12,563,601",469
93722,12,2023,Elec- Residential,N,"26,800","14,841,111",554
93723,10,2023,Elec- Residential,N,"4,036","2,778,755",688
93723,11,2023,Elec- Residential,N,"4,063","2,564,425",631
93723,12,2023,Elec- Residential,N,"4,078","3,132,731",768
93725,10,2023,Elec- Residential,N,"6,747","3,834,418",568
93725,11,2023,Elec- Residential,N,"6,742","3,424,668",508
93725,12,2023,Elec- Residential,N,"6,761","4,184,179",619
93726,10,2023,Elec- Residential,N,"14,590","6,997,481",480
93726,11,2023,Elec- Residential,N,"14,569","5,864,717",403
93726,12,2023,Elec- Residential,N,"14,553","6,921,783",476
93727,10,2023,Elec- Residential,N,"26,401","14,597,146",553
93727,11,2023,Elec- Residential,N,"26,457","12,302,192",465
93727,12,2023,Elec- Residential,N,"26,557","14,832,361",559
93728,10,2023,Elec- Residential,N,"5,486","2,699,124",492
93728,11,2023,Elec- Residential,N,"5,512","2,453,659",445
93728,12,2023,Elec- Residential,N,"5,510","3,050,495",554
93730,10,2023,Elec- Residential,N,"5,255","3,394,656",646
93730,11,2023,Elec- Residential,N,"5,265","3,044,993",578
93730,12,2023,Elec- Residential,N,"5,276","3,700,273",701
93737,10,2023,Elec- Residential,N,"1,991","1,381,906",694
93737,11,2023,Elec- Residential,N,"2,000","1,251,468",626
93737,12,2023,Elec- Residential,N,"2,007","1,542,963",769
93901,10,2023,Elec- Residential,N,"10,191","3,240,257",318
93901,11,2023,Elec- Residential,N,"10,202","3,534,055",346
93901,12,2023,Elec- Residential,N,"10,199","4,161,765",408
93905,10,2023,Elec- Residential,N,"13,220","4,122,965",312
93905,11,2023,Elec- Residential,N,"13,222","4,282,375",324
93905,12,2023,Elec- Residential,N,"13,214","5,013,760",379
93906,10,2023,Elec- Residential,N,"16,946","5,973,835",353
93906,11,2023,Elec- Residential,N,"16,938","6,278,596",371
93906,12,2023,Elec- Residential,N,"16,939","7,317,271",432
93907,10,2023,Elec- Residential,N,"7,202","3,461,118",481
93907,11,2023,Elec- Residential,N,"7,210","3,741,140",519
93907,12,2023,Elec- Residential,N,"7,211","4,391,655",609
93908,10,2023,Elec- Residential,N,"4,758","2,828,434",594
93908,11,2023,Elec- Residential,N,"4,759","3,114,884",655
93908,12,2023,Elec- Residential,N,"4,763","3,726,521",782
93920,10,2023,Elec- Residential,N,283,"199,697",706
93920,11,2023,Elec- Residential,N,284,"212,033",747
93920,12,2023,Elec- Residential,N,284,"237,461",836
93921,10,2023,Elec- Residential,N,"1,342","465,468",347
93921,11,2023,Elec- Residential,N,"1,341","503,025",375
93921,12,2023,Elec- Residential,N,"1,338","562,421",420
93923,10,2023,Elec- Residential,N,"7,029","3,793,157",540
93923,11,2023,Elec- Residential,N,"7,023","4,137,586",589
93923,12,2023,Elec- Residential,N,"7,031","4,718,158",671
93924,10,2023,Elec- Residential,N,"2,563","1,695,782",662
93924,11,2023,Elec- Residential,N,"2,568","1,953,608",761
93924,12,2023,Elec- Residential,N,"2,569","2,257,519",879
93925,10,2023,Elec- Residential,N,386,"172,667",447
93925,11,2023,Elec- Residential,N,385,"189,423",492
93925,12,2023,Elec- Residential,N,387,"223,160",577
93926,10,2023,Elec- Residential,N,"2,189","792,583",362
93926,11,2023,Elec- Residential,N,"2,189","848,179",387
93926,12,2023,Elec- Residential,N,"2,186","994,032",455
93927,10,2023,Elec- Residential,N,"4,483","1,626,142",363
93927,11,2023,Elec- Residential,N,"4,476","1,684,652",376
93927,12,2023,Elec- Residential,N,"4,478","2,020,404",451
93930,10,2023,Elec- Residential,N,"4,225","1,691,871",400
93930,11,2023,Elec- Residential,N,"4,232","1,749,825",413
93930,12,2023,Elec- Residential,N,"4,230","2,080,654",492
93932,10,2023,Elec- Residential,N,279,"157,934",566
93932,11,2023,Elec- Residential,N,277,"174,236",629
93932,12,2023,Elec- Residential,N,278,"200,733",722
93933,10,2023,Elec- Residential,N,"9,374","3,403,411",363
93933,11,2023,Elec- Residential,N,"9,391","3,675,149",391
93933,12,2023,Elec- Residential,N,"9,401","4,180,288",445
93940,10,2023,Elec- Residential,N,"13,462","4,427,248",329
93940,11,2023,Elec- Residential,N,"13,456","4,887,593",363
93940,12,2023,Elec- Residential,N,"13,425","5,717,967",426
93944,10,2023,Elec- Residential,Y,0,0,
93944,11,2023,Elec- Residential,Y,0,0,
93944,12,2023,Elec- Residential,Y,0,0,
93950,10,2023,Elec- Residential,Y,"7,364","2,208,728",300
93950,11,2023,Elec- Residential,Y,"7,361","2,405,623",327
93950,12,2023,Elec- Residential,Y,"7,356","2,780,895",378
93953,10,2023,Elec- Residential,N,"2,786","1,888,116",678
93953,11,2023,Elec- Residential,N,"2,786","1,981,037",711
93953,12,2023,Elec- Residential,N,"2,783","2,197,506",790
93954,10,2023,Elec- Residential,N,107,"61,167",572
93954,11,2023,Elec- Residential,N,105,"66,891",637
93954,12,2023,Elec- Residential,N,106,"81,209",766
93955,10,2023,Elec- Residential,N,"9,070","3,321,334",366
93955,11,2023,Elec- Residential,N,"9,076","3,582,791",395
93955,12,2023,Elec- Residential,N,"9,069","4,199,095",463
93960,10,2023,Elec- Residential,N,"4,850","1,919,437",396
93960,11,2023,Elec- Residential,N,"4,860","1,986,105",409
93960,12,2023,Elec- Residential,N,"4,867","2,336,801",480
93962,10,2023,Elec- Residential,N,272,"103,385",380
93962,11,2023,Elec- Residential,N,271,"111,962",413
93962,12,2023,Elec- Residential,N,271,"129,722",479
94002,10,2023,Elec- Residential,N,"10,715","4,385,847",409
94002,11,2023,Elec- Residential,N,"10,710","4,550,225",425
94002,12,2023,Elec- Residential,N,"10,718","5,323,462",497
94005,10,2023,Elec- Residential,N,"1,908","704,375",369
94005,11,2023,Elec- Residential,N,"1,907","739,266",388
94005,12,2023,Elec- Residential,N,"1,904","873,654",459
94010,10,2023,Elec- Residential,N,"17,258","9,767,762",566
94010,11,2023,Elec- Residential,N,"17,244","10,194,367",591
94010,12,2023,Elec- Residential,N,"17,250","11,812,952",685
94014,10,2023,Elec- Residential,N,"14,038","5,374,806",383
94014,11,2023,Elec- Residential,N,"14,029","5,569,772",397
94014,12,2023,Elec- Residential,N,"14,020","6,455,950",460
94015,10,2023,Elec- Residential,N,"18,681","6,759,687",362
94015,11,2023,Elec- Residential,N,"18,670","7,067,066",379
94015,12,2023,Elec- Residential,N,"18,701","8,204,026",439
94018,10,2023,Elec- Residential,N,"1,895","846,903",447
94018,11,2023,Elec- Residential,N,"1,896","896,742",473
94018,12,2023,Elec- Residential,N,"1,902","1,069,817",562
94019,10,2023,Elec- Residential,N,"4,831","2,283,110",473
94019,11,2023,Elec- Residential,N,"4,830","2,428,869",503
94019,12,2023,Elec- Residential,N,"4,826","2,853,790",591
94020,10,2023,Elec- Residential,Y,666,"373,384",561
94020,11,2023,Elec- Residential,Y,666,"428,558",643
94020,12,2023,Elec- Residential,Y,667,"497,816",746
94021,10,2023,Elec- Residential,Y,0,0,
94021,11,2023,Elec- Residential,Y,0,0,
94021,12,2023,Elec- Residential,Y,0,0,
94022,10,2023,Elec- Residential,N,"7,423","5,769,255",777
94022,11,2023,Elec- Residential,N,"7,427","6,032,387",812
94022,12,2023,Elec- Residential,N,"7,430","6,921,232",932
94024,10,2023,Elec- Residential,N,"7,844","5,405,617",689
94024,11,2023,Elec- Residential,N,"7,839","5,700,621",727
94024,12,2023,Elec- Residential,N,"7,831","6,601,820",843
94025,10,2023,Elec- Residential,N,"16,252","7,926,816",488
94025,11,2023,Elec- Residential,N,"16,307","8,467,202",519
94025,12,2023,Elec- Residential,N,"16,343","9,756,286",597
94027,10,2023,Elec- Residential,N,"2,419","4,372,742","1,808"
94027,11,2023,Elec- Residential,N,"2,423","4,425,979","1,827"
94027,12,2023,Elec- Residential,N,"2,418","4,902,791","2,028"
94028,10,2023,Elec- Residential,N,"2,333","2,138,679",917
94028,11,2023,Elec- Residential,N,"2,335","2,286,440",979
94028,12,2023,Elec- Residential,N,"2,333","2,665,125","1,142"
94030,10,2023,Elec- Residential,N,"8,457","3,478,452",411
94030,11,2023,Elec- Residential,N,"8,459","3,678,335",435
94030,12,2023,Elec- Residential,N,"8,466","4,347,086",513
94037,10,2023,Elec- Residential,N,"1,052","580,717",552
94037,11,2023,Elec- Residential,N,"1,054","627,004",595
94037,12,2023,Elec- Residential,N,"1,055","745,401",707
94038,10,2023,Elec- Residential,N,"1,044","506,263",485
94038,11,2023,Elec- Residential,N,"1,043","543,603",521
94038,12,2023,Elec- Residential,N,"1,042","641,497",616
94040,10,2023,Elec- Residential,N,"15,581","5,800,750",372
94040,11,2023,Elec- Residential,N,"15,579","6,007,210",386
94040,12,2023,Elec- Residential,N,"15,580","6,860,367",440
94041,10,2023,Elec- Residential,N,"7,070","2,377,503",336
94041,11,2023,Elec- Residential,N,"7,085","2,488,299",351
94041,12,2023,Elec- Residential,N,"7,113","2,841,604",399
94043,10,2023,Elec- Residential,N,"12,613","4,578,181",363
94043,11,2023,Elec- Residential,N,"12,625","4,869,510",386
94043,12,2023,Elec- Residential,N,"12,624","5,604,938",444
94044,10,2023,Elec- Residential,N,"14,026","5,305,794",378
94044,11,2023,Elec- Residential,N,"14,022","5,597,840",399
94044,12,2023,Elec- Residential,N,"14,006","6,585,639",470
94060,10,2023,Elec- Residential,Y,534,"332,588",623
94060,11,2023,Elec- Residential,Y,534,"373,359",699
94060,12,2023,Elec- Residential,Y,534,"433,461",812
94061,10,2023,Elec- Residential,N,"13,827","5,371,446",388
94061,11,2023,Elec- Residential,N,"13,827","5,612,830",406
94061,12,2023,Elec- Residential,N,"13,845","6,623,232",478
94062,10,2023,Elec- Residential,N,"9,937","7,340,835",739
94062,11,2023,Elec- Residential,N,"9,933","7,662,228",771
94062,12,2023,Elec- Residential,N,"9,937","8,920,480",898
94063,10,2023,Elec- Residential,N,"10,610","3,704,994",349
94063,11,2023,Elec- Residential,N,"10,612","3,832,673",361
94063,12,2023,Elec- Residential,N,"10,619","4,502,779",424
94065,10,2023,Elec- Residential,N,"5,096","2,040,463",400
